userID,tmdbID,interaction,timestamp
105,602,1,18/06/1997 16:18
105,10545,1,18/06/1997 16:20
105,9894,1,18/06/1997 16:19
105,9268,1,18/06/1997 16:18
105,9327,1,18/06/1997 16:19
105,9294,1,18/06/1997 16:19
105,10061,1,18/06/1997 16:22
105,9306,1,18/06/1997 16:22
106,524,1,03/06/2009 21:44
106,103,1,03/06/2009 21:46
106,680,1,03/06/2009 21:45
106,1607,1,03/06/2009 21:00
106,2300,1,03/06/2009 20:58
106,238,1,03/06/2009 21:44
107,862,1,12/04/2014 21:27
107,13,1,12/04/2014 21:27
107,11231,1,12/04/2014 21:04
107,9479,1,13/04/2014 9:50
107,280,1,12/04/2014 21:17
107,47333,1,12/04/2014 21:06
107,630,1,12/04/2014 21:27
108,10858,1,05/07/1996 18:35
108,524,1,05/07/1996 18:35
108,9691,1,05/07/1996 13:11
108,63,1,05/07/1996 12:26
108,9603,1,05/07/1996 12:26
108,11443,1,05/07/1996 18:39
108,577,1,05/07/1996 12:49
108,807,1,05/07/1996 12:25
108,10530,1,05/07/1996 12:31
108,629,1,05/07/1996 12:25
108,11448,1,05/07/1996 12:51
108,103,1,05/07/1996 12:27
108,2074,1,05/07/1996 12:50
108,414,1,05/07/1996 12:23
108,5894,1,05/07/1996 12:50
108,8839,1,05/07/1996 12:30
108,20649,1,05/07/1996 18:33
108,8963,1,05/07/1996 12:24
108,8068,1,05/07/1996 12:42
108,1572,1,05/07/1996 12:23
108,9886,1,05/07/1996 12:29
108,9482,1,05/07/1996 12:27
108,47608,1,05/07/1996 18:41
108,10149,1,05/07/1996 12:59
108,22625,1,05/07/1996 18:34
108,2292,1,05/07/1996 12:48
108,8984,1,05/07/1996 12:25
108,8467,1,05/07/1996 12:23
108,522,1,05/07/1996 12:29
108,14275,1,05/07/1996 12:58
108,9061,1,05/07/1996 13:09
108,6071,1,05/07/1996 13:09
108,11593,1,05/07/1996 13:02
108,241,1,05/07/1996 12:25
108,680,1,05/07/1996 12:22
108,11450,1,05/07/1996 12:25
108,161495,1,05/07/1996 12:50
108,11395,1,05/07/1996 12:25
108,2064,1,05/07/1996 12:24
108,3049,1,05/07/1996 12:23
108,11382,1,05/07/1996 12:49
108,9331,1,05/07/1996 12:23
108,10731,1,05/07/1996 12:29
108,34152,1,05/07/1996 12:56
108,13,1,05/07/1996 12:26
108,8587,1,05/07/1996 12:25
108,854,1,05/07/1996 12:27
108,12280,1,05/07/1996 18:36
108,2788,1,05/07/1996 12:50
108,10427,1,05/07/1996 13:05
108,8987,1,05/07/1996 12:43
108,1637,1,05/07/1996 12:28
108,10436,1,05/07/1996 18:34
108,1607,1,05/07/1996 13:01
108,6075,1,05/07/1996 18:36
108,11566,1,05/07/1996 12:28
108,37233,1,05/07/1996 12:25
108,5503,1,05/07/1996 12:24
108,9255,1,05/07/1996 12:51
108,10612,1,05/07/1996 12:50
108,106143,1,05/07/1996 12:54
108,9386,1,05/07/1996 12:42
108,329,1,05/07/1996 12:27
108,9593,1,05/07/1996 12:43
108,9516,1,05/07/1996 13:00
108,11971,1,05/07/1996 13:00
108,9800,1,05/07/1996 13:02
108,8291,1,05/07/1996 18:38
108,14291,1,05/07/1996 12:58
108,695,1,05/07/1996 13:00
108,9057,1,05/07/1996 12:44
108,10057,1,05/07/1996 12:43
108,11969,1,05/07/1996 12:28
108,319,1,05/07/1996 12:31
108,9066,1,05/07/1996 12:54
108,771,1,05/07/1996 12:49
108,812,1,05/07/1996 12:23
108,280,1,05/07/1996 12:27
108,268,1,05/07/1996 12:22
108,274,1,05/07/1996 12:24
108,408,1,05/07/1996 13:12
108,10895,1,05/07/1996 13:13
108,114,1,05/07/1996 12:31
108,954,1,05/07/1996 12:43
108,8072,1,05/07/1996 13:02
108,20759,1,05/07/1996 12:55
108,9802,1,05/07/1996 12:44
108,10535,1,05/07/1996 12:55
108,10547,1,05/07/1996 12:45
108,602,1,05/07/1996 12:40
109,862,1,10/07/2003 17:45
109,12665,1,07/07/2003 21:17
109,63,1,07/07/2003 21:21
109,8839,1,07/07/2003 21:16
109,9587,1,10/07/2003 18:08
109,18183,1,12/07/2003 19:25
109,278,1,07/07/2003 21:19
109,13,1,10/07/2003 17:48
109,11934,1,10/07/2003 18:08
109,329,1,10/07/2003 18:05
109,424,1,07/07/2003 21:19
109,11236,1,10/07/2003 18:11
109,9479,1,10/07/2003 18:02
109,268,1,10/07/2003 18:23
109,274,1,07/07/2003 21:20
109,408,1,10/07/2003 18:01
109,10895,1,07/07/2003 21:16
109,10539,1,07/07/2003 21:16
109,9100,1,07/07/2003 21:17
109,10545,1,07/07/2003 21:16
109,3573,1,10/07/2003 18:03
109,238,1,07/07/2003 21:22
109,426,1,10/07/2003 17:52
109,213,1,10/07/2003 17:49
109,11113,1,10/07/2003 17:54
109,26531,1,10/07/2003 18:10
109,630,1,10/07/2003 17:49
109,770,1,12/07/2003 19:24
109,15,1,10/07/2003 17:53
109,1585,1,07/07/2003 21:16
109,3083,1,10/07/2003 17:46
110,9598,1,10/02/2007 4:07
110,568,1,10/02/2007 4:03
110,8467,1,10/02/2007 4:09
110,680,1,10/02/2007 4:02
110,278,1,10/02/2007 4:02
110,3049,1,10/02/2007 4:04
110,13,1,10/02/2007 4:02
110,36955,1,10/02/2007 4:03
110,5503,1,10/02/2007 4:02
110,329,1,10/02/2007 4:02
110,788,1,10/02/2007 4:07
110,424,1,10/02/2007 4:03
110,858,1,10/02/2007 4:09
110,581,1,10/02/2007 4:03
110,268,1,10/02/2007 4:03
110,274,1,10/02/2007 4:02
110,114,1,10/02/2007 4:08
110,275,1,10/02/2007 4:09
110,602,1,10/02/2007 4:03
110,238,1,10/02/2007 4:06
110,3083,1,10/02/2007 3:51
111,278,1,19/12/2008 9:13
111,10714,1,19/12/2008 8:58
111,424,1,19/12/2008 9:14
111,602,1,19/12/2008 9:13
112,15602,1,17/03/2005 13:43
112,687,1,17/03/2005 14:00
112,807,1,17/03/2005 13:49
112,629,1,17/03/2005 13:48
112,9614,1,17/03/2005 13:43
112,2292,1,17/03/2005 13:50
112,522,1,17/03/2005 13:43
112,680,1,17/03/2005 13:50
112,278,1,17/03/2005 13:48
112,9905,1,17/03/2005 13:59
112,12527,1,17/03/2005 13:47
112,1587,1,17/03/2005 13:43
112,5503,1,17/03/2005 13:52
112,7984,1,17/03/2005 14:00
112,11971,1,17/03/2005 13:43
112,713,1,17/03/2005 13:42
112,424,1,17/03/2005 13:49
112,274,1,17/03/2005 13:49
112,275,1,17/03/2005 13:52
112,8866,1,17/03/2005 13:42
112,935,1,17/03/2005 14:02
112,567,1,17/03/2005 14:01
113,11860,1,16/03/1997 12:37
113,4584,1,16/03/1997 12:17
113,17015,1,16/03/1997 12:18
113,687,1,16/03/1997 12:37
113,19760,1,16/03/1997 12:31
113,400,1,16/03/1997 12:25
113,9095,1,16/03/1997 12:37
113,40154,1,16/03/1997 12:22
113,10324,1,16/03/1997 12:27
113,10872,1,16/03/1997 12:33
113,47333,1,16/03/1997 12:37
113,2021,1,16/03/1997 12:25
113,10684,1,16/03/1997 12:38
113,2300,1,16/03/1997 12:38
113,33245,1,16/03/1997 12:25
113,8866,1,16/03/1997 12:20
113,46732,1,16/03/1997 12:38
113,602,1,16/03/1997 12:17
113,10545,1,16/03/1997 12:38
113,10478,1,16/03/1997 12:20
113,9303,1,16/03/1997 12:38
113,0,1,16/03/1997 12:38
113,0,1,16/03/1997 12:38
114,862,1,02/01/1997 18:00
114,15602,1,02/01/1997 18:01
114,11860,1,02/01/1997 18:01
114,10858,1,02/01/1997 18:01
114,4584,1,02/01/1997 18:00
114,451,1,02/01/1997 18:00
114,16420,1,02/01/1997 18:03
114,63,1,02/01/1997 18:00
114,687,1,02/01/1997 18:01
114,34615,1,02/01/1997 18:05
114,11448,1,02/01/1997 18:01
114,11010,1,02/01/1997 18:01
114,2054,1,02/01/1997 18:00
114,11525,1,02/01/1997 18:02
114,4482,1,02/01/1997 18:04
114,9102,1,02/01/1997 18:03
114,27526,1,02/01/1997 18:05
114,9283,1,02/01/1997 18:03
114,63076,1,02/01/1997 18:03
114,9614,1,02/01/1997 18:01
114,51352,1,02/01/1997 18:05
114,11000,1,02/01/1997 18:00
114,275,1,02/01/1997 18:01
114,47333,1,02/01/1997 18:04
114,32308,1,02/01/1997 18:04
114,19042,1,02/01/1997 18:02
114,954,1,02/01/1997 18:00
114,18989,1,02/01/1997 18:04
114,10990,1,02/01/1997 18:02
114,8866,1,02/01/1997 18:01
114,36355,1,02/01/1997 18:02
114,9304,1,02/01/1997 18:02
114,9100,1,02/01/1997 18:02
114,46063,1,02/01/1997 18:06
114,664,1,02/01/1997 18:00
114,10280,1,02/01/1997 18:05
114,9826,1,02/01/1997 18:02
114,602,1,02/01/1997 18:00
114,14553,1,02/01/1997 18:05
114,9894,1,02/01/1997 18:01
114,78285,1,02/01/1997 18:08
114,1645,1,02/01/1997 18:02
114,3595,1,02/01/1997 18:02
114,9308,1,02/01/1997 18:05
114,66634,1,02/01/1997 18:09
114,20318,1,02/01/1997 18:09
114,0,1,02/01/1997 18:06
115,862,1,09/11/2010 9:19
115,1710,1,09/11/2010 9:12
115,807,1,09/11/2010 9:18
115,13997,1,09/11/2010 9:14
115,414,1,09/11/2010 9:19
115,1572,1,09/11/2010 9:19
115,680,1,09/11/2010 9:16
115,278,1,09/11/2010 9:27
115,1637,1,09/11/2010 9:18
115,11041,1,09/11/2010 9:14
115,268,1,09/11/2010 9:19
115,602,1,09/11/2010 9:19
115,238,1,09/11/2010 9:27
116,862,1,23/11/2005 2:06
116,8844,1,23/11/2005 6:41
116,15602,1,23/11/2005 6:40
116,949,1,23/11/2005 16:03
116,45325,1,24/11/2005 0:22
116,9091,1,23/11/2005 20:29
116,710,1,23/11/2005 16:00
116,9087,1,23/11/2005 16:03
116,12110,1,23/11/2005 23:44
116,1408,1,24/11/2005 3:58
116,524,1,23/11/2005 16:05
116,9273,1,23/11/2005 16:04
116,11517,1,23/11/2005 19:57
116,8012,1,23/11/2005 6:41
116,1710,1,23/11/2005 6:41
116,9691,1,23/11/2005 20:07
116,12665,1,23/11/2005 20:29
116,63,1,23/11/2005 2:07
116,9598,1,23/11/2005 2:08
116,33689,1,25/11/2005 1:20
116,9603,1,23/11/2005 6:40
116,9312,1,23/11/2005 19:48
116,807,1,23/11/2005 2:08
116,629,1,23/11/2005 1:53
116,11359,1,23/11/2005 23:44
116,9536,1,23/11/2005 2:00
116,11525,1,24/11/2005 18:30
116,10634,1,23/11/2005 16:12
116,755,1,23/11/2005 16:57
116,36929,1,23/11/2005 2:01
116,17414,1,23/11/2005 20:13
116,13997,1,23/11/2005 19:57
116,12158,1,24/11/2005 5:17
116,9208,1,23/11/2005 16:02
116,9614,1,23/11/2005 16:05
116,10874,1,25/11/2005 0:06
116,197,1,23/11/2005 2:06
116,103,1,23/11/2005 2:15
116,33542,1,23/11/2005 1:48
116,9101,1,23/11/2005 20:29
116,11000,1,23/11/2005 16:01
116,9737,1,23/11/2005 6:40
116,568,1,23/11/2005 2:06
116,11780,1,23/11/2005 1:48
116,414,1,23/11/2005 2:07
116,8839,1,23/11/2005 16:08
116,10329,1,23/11/2005 16:05
116,8963,1,23/11/2005 16:00
116,8068,1,23/11/2005 1:48
116,1572,1,23/11/2005 2:07
116,6520,1,23/11/2005 16:08
116,9073,1,24/11/2005 0:22
116,9886,1,23/11/2005 16:07
116,9482,1,23/11/2005 1:48
116,19326,1,23/11/2005 2:05
116,9344,1,24/11/2005 0:21
116,2293,1,23/11/2005 6:51
116,9070,1,24/11/2005 4:01
116,1642,1,23/11/2005 6:40
116,11472,1,23/11/2005 2:15
116,10802,1,23/11/2005 20:07
116,9348,1,23/11/2005 6:40
116,3512,1,23/11/2005 6:40
116,9804,1,23/11/2005 6:40
116,26258,1,23/11/2005 2:01
116,11017,1,23/11/2005 19:57
116,2292,1,23/11/2005 16:03
116,4954,1,23/11/2005 20:07
116,8467,1,23/11/2005 2:07
116,15789,1,24/11/2005 18:49
116,17207,1,24/11/2005 4:41
116,14819,1,24/11/2005 5:20
116,11777,1,24/11/2005 0:10
116,628,1,23/11/2005 16:01
116,18713,1,23/11/2005 1:57
116,6280,1,24/11/2005 0:09
116,11,1,23/11/2005 1:52
116,11008,1,23/11/2005 19:57
116,40490,1,24/11/2005 5:20
116,8986,1,24/11/2005 5:15
116,241,1,23/11/2005 2:15
116,6950,1,23/11/2005 6:40
116,101,1,23/11/2005 6:40
116,680,1,23/11/2005 2:06
116,11450,1,24/11/2005 0:09
116,12106,1,23/11/2005 19:57
116,28033,1,24/11/2005 5:20
116,2636,1,23/11/2005 16:08
116,2164,1,23/11/2005 2:07
116,11395,1,23/11/2005 16:04
116,278,1,23/11/2005 1:53
116,9905,1,24/11/2005 0:09
116,27993,1,23/11/2005 23:57
116,9067,1,23/11/2005 20:07
116,193,1,23/11/2005 2:08
116,11381,1,23/11/2005 16:14
116,9271,1,24/11/2005 18:30
116,3049,1,23/11/2005 2:07
116,9331,1,23/11/2005 2:07
116,10731,1,23/11/2005 16:04
116,9495,1,23/11/2005 6:52
116,888,1,23/11/2005 6:39
116,13,1,23/11/2005 2:06
116,10660,1,25/11/2005 0:07
116,8587,1,23/11/2005 2:08
116,854,1,23/11/2005 16:00
116,9359,1,23/11/2005 6:39
116,36593,1,23/11/2005 16:06
116,11011,1,23/11/2005 20:07
116,8987,1,23/11/2005 16:06
116,1637,1,23/11/2005 2:07
116,8831,1,23/11/2005 20:28
116,36955,1,23/11/2005 2:06
116,10395,1,24/11/2005 0:21
116,12160,1,25/11/2005 0:08
116,40480,1,23/11/2005 20:14
116,26352,1,24/11/2005 4:47
116,11667,1,24/11/2005 3:57
116,2758,1,23/11/2005 2:15
116,13595,1,23/11/2005 19:56
116,46094,1,23/11/2005 20:13
116,9409,1,24/11/2005 5:16
116,11041,1,23/11/2005 23:21
116,306,1,23/11/2005 6:39
116,19819,1,25/11/2005 1:11
116,26391,1,23/11/2005 20:13
116,11310,1,23/11/2005 1:47
116,9350,1,23/11/2005 2:15
116,9612,1,23/11/2005 1:47
116,26261,1,24/11/2005 5:18
116,19176,1,25/11/2005 0:36
116,11566,1,23/11/2005 16:03
116,9571,1,23/11/2005 19:56
116,9739,1,23/11/2005 6:39
116,5503,1,23/11/2005 2:06
116,35588,1,25/11/2005 0:35
116,9255,1,23/11/2005 1:48
116,12475,1,25/11/2005 0:31
116,9386,1,24/11/2005 3:44
116,329,1,23/11/2005 2:06
116,29918,1,24/11/2005 0:21
116,9593,1,23/11/2005 6:39
116,42580,1,24/11/2005 5:18
116,22317,1,25/11/2005 1:14
116,12121,1,24/11/2005 4:33
116,10502,1,23/11/2005 19:56
116,2320,1,23/11/2005 16:05
116,788,1,23/11/2005 2:08
116,11231,1,24/11/2005 4:02
116,31586,1,23/11/2005 20:13
116,9800,1,23/11/2005 16:04
116,18133,1,24/11/2005 0:21
116,10872,1,23/11/2005 16:13
116,11858,1,24/11/2005 4:33
116,5550,1,23/11/2005 20:07
116,8005,1,23/11/2005 16:08
116,14534,1,23/11/2005 16:13
116,424,1,23/11/2005 1:54
116,14291,1,23/11/2005 23:43
116,11592,1,24/11/2005 5:20
116,78,1,23/11/2005 1:54
116,13203,1,24/11/2005 4:32
116,10442,1,23/11/2005 6:39
116,9607,1,23/11/2005 19:56
116,9057,1,23/11/2005 19:56
116,9479,1,23/11/2005 16:04
116,10057,1,23/11/2005 6:39
116,11969,1,23/11/2005 16:05
116,15139,1,24/11/2005 4:00
116,31504,1,23/11/2005 20:13
116,10897,1,24/11/2005 4:46
116,9066,1,23/11/2005 2:15
116,771,1,23/11/2005 6:39
116,812,1,23/11/2005 2:07
116,280,1,23/11/2005 2:06
116,268,1,23/11/2005 2:06
116,274,1,23/11/2005 2:06
116,408,1,24/11/2005 18:47
116,10020,1,23/11/2005 2:07
116,10895,1,24/11/2005 18:48
116,275,1,23/11/2005 2:07
116,11827,1,23/11/2005 19:56
116,10112,1,24/11/2005 18:49
116,1592,1,23/11/2005 2:15
116,10684,1,23/11/2005 16:57
116,954,1,23/11/2005 2:07
116,8840,1,23/11/2005 2:15
116,11107,1,23/11/2005 20:13
116,10539,1,24/11/2005 0:08
116,2300,1,23/11/2005 20:02
116,27281,1,23/11/2005 20:06
116,29621,1,23/11/2005 1:59
116,20762,1,24/11/2005 4:00
116,12233,1,24/11/2005 18:49
116,23449,1,23/11/2005 2:03
116,9304,1,23/11/2005 20:28
116,9100,1,25/11/2005 0:04
116,20759,1,24/11/2005 5:19
116,9802,1,23/11/2005 2:08
116,664,1,23/11/2005 2:08
116,11867,1,24/11/2005 0:21
116,10280,1,25/11/2005 0:26
116,10535,1,23/11/2005 19:56
116,16299,1,25/11/2005 0:35
116,10547,1,23/11/2005 20:28
116,935,1,23/11/2005 1:54
116,9826,1,23/11/2005 20:28
116,9879,1,23/11/2005 6:39
116,7095,1,24/11/2005 0:21
116,627,1,23/11/2005 19:48
116,602,1,23/11/2005 2:06
116,9566,1,23/11/2005 19:56
116,10545,1,24/11/2005 18:49
116,9894,1,23/11/2005 6:38
116,11543,1,23/11/2005 6:39
116,9268,1,23/11/2005 16:04
116,9327,1,23/11/2005 2:15
116,11228,1,23/11/2005 19:56
116,9294,1,23/11/2005 16:07
116,1645,1,23/11/2005 16:08
116,18550,1,24/11/2005 3:51
116,11511,1,23/11/2005 1:55
116,34170,1,23/11/2005 2:05
116,12606,1,23/11/2005 20:06
116,11962,1,24/11/2005 5:18
116,3595,1,23/11/2005 1:48
116,12123,1,23/11/2005 20:28
116,10546,1,23/11/2005 20:06
116,18862,1,23/11/2005 2:03
116,10061,1,24/11/2005 18:30
116,10478,1,23/11/2005 6:39
116,238,1,23/11/2005 1:54
116,11134,1,23/11/2005 19:56
116,23945,1,23/11/2005 2:02
116,410921,1,23/11/2005 16:58
116,38955,1,25/11/2005 1:38
116,11015,1,25/11/2005 0:20
116,9306,1,23/11/2005 20:06
116,10723,1,23/11/2005 20:12
116,630,1,23/11/2005 16:03
116,0,1,23/11/2005 19:55
116,0,1,24/11/2005 4:00
116,0,1,23/11/2005 20:12
117,862,1,20/04/1997 16:41
117,15602,1,20/04/1997 16:19
117,11862,1,20/04/1997 16:19
117,680,1,20/04/1997 16:59
117,2636,1,20/04/1997 16:30
117,13,1,20/04/1997 16:31
117,10660,1,20/04/1997 16:37
117,1637,1,20/04/1997 16:33
117,36955,1,20/04/1997 16:31
117,11853,1,20/04/1997 16:38
117,178,1,20/04/1997 16:40
117,18215,1,20/04/1997 16:43
117,9350,1,20/04/1997 16:30
117,37233,1,20/04/1997 16:30
117,1634,1,20/04/1997 16:55
117,329,1,20/04/1997 16:40
117,2320,1,20/04/1997 16:30
117,788,1,20/04/1997 16:34
117,858,1,20/04/1997 16:38
117,771,1,20/04/1997 16:34
117,581,1,20/04/1997 16:58
117,114,1,20/04/1997 16:35
117,275,1,20/04/1997 16:19
117,10684,1,20/04/1997 16:34
117,20762,1,20/04/1997 16:21
117,9802,1,20/04/1997 16:19
117,664,1,20/04/1997 16:18
117,9268,1,20/04/1997 16:31
117,9327,1,20/04/1997 16:19
117,1645,1,20/04/1997 16:31
117,3595,1,20/04/1997 16:19
117,238,1,20/04/1997 16:20
117,770,1,20/04/1997 16:51
117,20758,1,20/04/1997 16:47
117,85638,1,20/04/1997 17:00
118,9598,1,23/07/2001 17:26
118,629,1,23/07/2001 17:28
118,680,1,23/07/2001 17:27
118,275,1,23/07/2001 17:27
118,27768,1,23/07/2001 18:57
118,630,1,23/07/2001 17:27
119,8844,1,12/10/1996 8:57
119,9598,1,12/10/1996 8:53
119,10530,1,12/10/1996 9:03
119,568,1,12/10/1996 8:46
119,414,1,12/10/1996 8:47
119,8839,1,12/10/1996 9:01
119,1572,1,12/10/1996 8:47
119,628,1,12/10/1996 8:52
119,2164,1,12/10/1996 8:52
119,193,1,12/10/1996 8:50
119,9495,1,12/10/1996 9:00
119,888,1,12/10/1996 9:03
119,13,1,12/10/1996 8:52
119,10714,1,12/10/1996 9:18
119,8587,1,12/10/1996 8:53
119,854,1,12/10/1996 8:53
119,36593,1,12/10/1996 9:02
119,9479,1,12/10/1996 9:02
119,771,1,12/10/1996 8:54
119,251,1,12/10/1996 8:54
119,812,1,12/10/1996 8:47
119,280,1,12/10/1996 8:52
119,581,1,12/10/1996 8:46
119,268,1,12/10/1996 8:46
119,274,1,12/10/1996 8:50
119,408,1,12/10/1996 9:04
119,10020,1,12/10/1996 8:50
119,10895,1,12/10/1996 9:07
119,114,1,12/10/1996 8:54
119,10112,1,12/10/1996 9:06
120,8844,1,23/07/1996 20:23
120,9087,1,23/07/1996 20:23
120,9273,1,23/07/1996 20:22
120,8012,1,23/07/1996 20:22
120,687,1,23/07/1996 20:24
120,807,1,23/07/1996 20:22
120,629,1,23/07/1996 20:22
120,11359,1,23/07/1996 20:26
120,568,1,23/07/1996 20:20
120,414,1,23/07/1996 20:20
120,8963,1,23/07/1996 20:21
120,9560,1,23/07/1996 20:25
120,9804,1,23/07/1996 20:21
120,4476,1,23/07/1996 20:22
120,1945,1,23/07/1996 20:23
120,6950,1,23/07/1996 20:21
120,11450,1,23/07/1996 20:21
120,278,1,23/07/1996 20:21
120,3049,1,23/07/1996 20:20
120,13,1,23/07/1996 20:21
120,712,1,23/07/1996 20:23
120,8587,1,23/07/1996 20:22
120,854,1,23/07/1996 20:22
120,1637,1,23/07/1996 20:22
120,36955,1,23/07/1996 20:20
120,11566,1,23/07/1996 20:23
120,1634,1,23/07/1996 20:26
120,329,1,23/07/1996 20:22
120,788,1,23/07/1996 20:23
120,9800,1,23/07/1996 20:24
120,713,1,23/07/1996 20:24
120,1245,1,23/07/1996 20:24
120,8005,1,23/07/1996 20:25
120,424,1,23/07/1996 20:23
120,858,1,23/07/1996 20:23
120,11969,1,23/07/1996 20:23
120,771,1,23/07/1996 20:23
120,251,1,23/07/1996 20:23
120,812,1,23/07/1996 20:20
120,280,1,23/07/1996 20:22
120,581,1,23/07/1996 20:20
120,268,1,23/07/1996 20:20
120,274,1,23/07/1996 20:21
120,10020,1,23/07/1996 20:21
120,114,1,23/07/1996 20:23
120,10112,1,23/07/1996 20:26
120,664,1,23/07/1996 20:24
120,602,1,23/07/1996 20:27
121,9614,1,22/03/2011 4:12
121,8068,1,22/03/2011 3:37
121,9886,1,22/03/2011 3:39
121,11017,1,22/03/2011 4:08
121,11,1,22/03/2011 4:06
121,680,1,22/03/2011 4:01
121,11971,1,22/03/2011 3:37
121,10442,1,22/03/2011 3:38
121,10057,1,22/03/2011 3:39
121,9066,1,22/03/2011 3:45
121,2300,1,22/03/2011 3:44
121,627,1,23/03/2011 4:00
121,238,1,22/03/2011 4:10
121,62,1,22/03/2011 3:53
121,0,1,22/03/2011 4:12
122,4584,1,02/04/1998 14:22
122,17015,1,02/04/1998 14:30
122,47018,1,02/04/1998 14:33
122,31174,1,02/04/1998 14:28
122,11010,1,02/04/1998 14:28
122,8447,1,02/04/1998 14:34
122,11104,1,02/04/1998 14:32
122,649,1,02/04/1998 14:30
122,49805,1,02/04/1998 14:33
122,50797,1,02/04/1998 14:26
122,18183,1,02/04/1998 14:29
122,11318,1,02/04/1998 14:32
122,10452,1,02/04/1998 14:31
122,110,1,02/04/1998 14:23
122,108,1,02/04/1998 14:22
122,109,1,02/04/1998 14:30
122,9905,1,02/04/1998 14:26
122,31439,1,02/04/1998 14:25
122,712,1,02/04/1998 14:33
122,10997,1,02/04/1998 14:22
122,11971,1,02/04/1998 14:28
122,21450,1,02/04/1998 14:31
122,9300,1,02/04/1998 14:31
122,713,1,02/04/1998 14:29
122,1245,1,02/04/1998 14:28
122,10445,1,02/04/1998 14:31
122,25403,1,02/04/1998 14:33
122,38884,1,02/04/1998 14:28
122,5801,1,02/04/1998 14:25
122,896,1,02/04/1998 14:29
122,11876,1,02/04/1998 14:29
122,12632,1,02/04/1998 14:25
122,3573,1,02/04/1998 14:22
122,0,1,02/04/1998 14:31
123,710,1,11/10/1996 1:05
123,5,1,11/10/1996 1:08
123,11517,1,11/10/1996 1:06
123,8012,1,11/10/1996 1:05
123,9263,1,11/10/1996 1:08
123,9536,1,11/10/1996 1:07
123,47475,1,11/10/1996 1:08
123,9614,1,11/10/1996 1:06
123,32119,1,11/10/1996 1:09
123,9101,1,11/10/1996 1:06
123,31611,1,11/10/1996 1:09
123,9099,1,11/10/1996 1:07
123,10543,1,11/10/1996 1:09
123,664,1,11/10/1996 1:05
123,11867,1,11/10/1996 1:06
123,16299,1,11/10/1996 1:06
123,35645,1,11/10/1996 1:10
123,9879,1,11/10/1996 1:07
123,627,1,11/10/1996 1:06
123,12606,1,11/10/1996 1:08
123,10061,1,11/10/1996 1:08
124,862,1,13/12/2005 12:13
124,8844,1,13/12/2005 12:18
124,949,1,13/12/2005 12:16
124,710,1,13/12/2005 12:15
124,524,1,13/12/2005 12:21
124,8012,1,13/12/2005 12:16
124,1710,1,13/12/2005 11:56
124,63,1,13/12/2005 12:13
124,9603,1,13/12/2005 12:06
124,577,1,13/12/2005 12:29
124,807,1,13/12/2005 12:11
124,629,1,13/12/2005 11:59
124,11010,1,13/12/2005 12:24
124,755,1,13/12/2005 11:57
124,9208,1,13/12/2005 12:17
124,197,1,13/12/2005 12:12
124,103,1,13/12/2005 12:18
124,568,1,13/12/2005 12:12
124,5894,1,13/12/2005 11:58
124,8068,1,13/12/2005 12:24
124,1572,1,13/12/2005 12:13
124,6520,1,13/12/2005 12:25
124,9886,1,13/12/2005 12:25
124,9482,1,13/12/2005 12:23
124,1642,1,13/12/2005 12:16
124,11472,1,13/12/2005 11:55
124,10149,1,13/12/2005 12:37
124,9804,1,13/12/2005 12:16
124,11929,1,13/12/2005 12:32
124,8467,1,13/12/2005 12:15
124,11,1,13/12/2005 12:12
124,1945,1,13/12/2005 11:55
124,241,1,13/12/2005 12:17
124,6950,1,13/12/2005 12:15
124,101,1,13/12/2005 12:08
124,680,1,13/12/2005 12:10
124,11450,1,13/12/2005 12:18
124,108,1,13/12/2005 12:38
124,2636,1,13/12/2005 12:25
124,278,1,13/12/2005 11:59
124,1587,1,13/12/2005 12:20
124,236,1,13/12/2005 11:55
124,2759,1,13/12/2005 11:56
124,13,1,13/12/2005 12:12
124,712,1,13/12/2005 12:16
124,854,1,13/12/2005 12:15
124,1637,1,13/12/2005 12:13
124,36955,1,13/12/2005 12:12
124,306,1,13/12/2005 12:22
124,9739,1,13/12/2005 12:19
124,5503,1,13/12/2005 12:12
124,10612,1,13/12/2005 12:33
124,11934,1,13/12/2005 11:56
124,329,1,13/12/2005 12:12
124,11971,1,13/12/2005 12:21
124,788,1,13/12/2005 12:15
124,9800,1,13/12/2005 12:19
124,1245,1,13/12/2005 11:56
124,424,1,13/12/2005 11:59
124,858,1,13/12/2005 12:15
124,78,1,13/12/2005 12:17
124,319,1,13/12/2005 12:23
124,771,1,13/12/2005 12:17
124,251,1,13/12/2005 12:15
124,280,1,13/12/2005 12:13
124,581,1,13/12/2005 12:12
124,274,1,13/12/2005 12:12
124,114,1,13/12/2005 12:15
124,275,1,13/12/2005 12:13
124,1592,1,13/12/2005 12:26
124,954,1,13/12/2005 12:14
124,8840,1,13/12/2005 12:21
124,935,1,13/12/2005 12:20
124,9879,1,13/12/2005 12:29
124,602,1,13/12/2005 12:13
124,9894,1,13/12/2005 12:23
124,9268,1,13/12/2005 12:19
124,26748,1,13/12/2005 12:31
124,3595,1,13/12/2005 12:22
124,10478,1,13/12/2005 12:27
124,238,1,13/12/2005 11:59
124,213,1,13/12/2005 12:23
124,239,1,13/12/2005 12:30
124,289,1,13/12/2005 12:18
124,15,1,13/12/2005 12:22
125,11929,1,14/07/2010 16:01
126,862,1,17/02/1997 22:17
